Liste des organismes bénéficiaires du Fonds européen de développement régional et du Fonds social européen en Ile de France,,,,,,,,,
"Nota bene : ces données concernent les projets pour lesquels le concours des Fonds européens a été approuvé en comité de programmation
GRETA DE LA DEFENSE,Initiation et perfectionnement Bureautique 2008,555 €,555 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / PUTEAUX / PUTEAUX,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA DE LA DEFENSE,Inititation bureautique Word Excel et Messagerie 2008,210 €,210 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / PUTEAUX,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA de la région de Massy,Remise à niveau liée au  projet (individualisée),"18,053 €","3,600 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / MASSY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA DES PROFESSIONNELS DES SERVICES,Préparation au CAP cuisine,"22,255 €","11,127 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA du lycée Léonard de VINCI,Innovations et adaptations pédagogiquesPromotion de l'individualisation des formations via les APP en direction de publics résidant dans les territoires prioritaires en Seine et Marne,"43,273 €","19,473 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / MELUN / MELUN,Programme opérationnel national Fonds social européen,,
GRETA du lycée Léonard de VINCI,Passerelle assistant de vie aux familles,"15,000 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / MELUN-SUD / LA ROCHETTE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA du lycée Léonard de VINCI,Poursuite de la promotion de l'individualisation des formations via les APP en direction de publics résidant dans les territoires prioritaires de Seine et Marne,"43,273 €","19,473 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE,Programme opérationnel national Fonds social européen,,
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,Atelier d'élargissement des choix professionnels,"1,404 €",385 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ULIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,Bilan de compétences 2007,"6,707 €","6,707 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / EVRY / EVRY / EVRY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,bilans de compétence adultes,"6,271 €","6,271 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,Bilans de compétences,"5,165 €","4,193 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ULIS / LES ULIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,Formation qualifiante et pré-qualifiante,"153,338 €","51,508 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Est-Essonne/CIBC 91 - Lycée polyvalent Robert DOISNEAU,Formation qualifiante et pré-qualifiante,"135,778 €","46,830 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / EVRY / CORBEIL-ESSONNES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA GEFORME 93,Atelier d'insertion sociale et professionnelle pour publics migrants,"38,903 €","17,079 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / NEUILLY-SUR-MARNE,Programme opérationnel national Fonds social européen,70,Actions spécifiques pour renforcer la participation des migrants sur le marché du travail...
GRETA GEFORME 93,Dispositif d'accompagnement vers l'insertion professionnelle des personnels en contrat aidé de l'académie de créteil,"493,655 €","246,790 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / NEUILLY-SUR-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA GEFORME 93,Dispositif de formation et d'accompagnement vers l'insertion professionnelle des personnels en contrats aidés de l'académie de Créteil.,"276,471 €","96,483 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / NEUILLY-SUR-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA GEFORME 93,Formation à la FOAD à destination des publics des APP résidant dans les Zones urbaines sensibles de seine saint Denis,"54,272 €","20,499 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / BOBIGNY / MONTREUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA GEFORME 94,ATELIER DE PEDAGOGIE PERSONNALISEE,"12,375 €","12,375 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA GEFORME 94,DIHP (Dispositif d'Individualisation dans l'Hygiène et la Propreté),"67,600 €","30,545 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / SUCY-EN-BRIE,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
GRETA GEFORME 94,Intégrer sur un dispositif de formation individualisée des jeunes de la MGI en difficulté linguistique et sans solution immédiate (jeunes nouvellement arrivés en France ou sortis de classe d'accueil) pour un par parcours individualisé de remobilisati,"445,657 €","193,964 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / SUCY-EN-BRIE / SUCY-EN-BRIE,Programme opérationnel national Fonds social européen,73,Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie...
GRETA GEFORME 94,Mobiliser les apprentis en cours de formation   CAP petite enfance  autour d'un axe du référentiel diplôme  la nutrition  et déclencher un levier positif quant aux postures à la fois professionnelles et personnelles,"76,289 €","33,516 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / SUCY-EN-BRIE,Programme opérationnel national Fonds social européen,62,Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés...
GRETA industriel des technologies avancées (GITA),Assistance Informatique,"46,266 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-4E_ARRONDISSEMENT-4E_CANTON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA OUEST VAL D'OISE,Messagers des Métiers du Bâtiment,"15,900 €","15,900 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / SAINT-OUEN-L'AUMONE / SAINT-OUEN-L'AUMONE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA OUEST VAL D'OISE,RAN ELECTROTECHNIQUE,"4,818 €","4,818 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / SAINT-OUEN-L'AUMONE / SAINT-OUEN-L'AUMONE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Paramédical et social,CAP Petite Enfance,"1,075 €","1,075 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Paramédical et social,Renforcement pôle VAE sanitaire et social ,"379,907 €","168,989 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-18E_ARRONDISSEMENT-18E_CANTON,Programme opérationnel national Fonds social européen,62,Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés...
GRETA réseau Graphique,Parcours diplômant et qualifiant dans les Industries Graphiques en faveur des personnes sous main de justice (2008),"44,337 €","15,037 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-13E_ARRONDISSEMENT-13E_CANTON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA réseau Graphique,Parcours qualifiant dans les industries graphiques: CQP de conducteur Offset et CQP de massicotier,"55,987 €","24,227 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA réseau Graphique,Parcours qualifiant dans les industries graphiques en faveur des personnes sous main de justice,"51,988 €","11,729 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / MELUN / MELUN,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Seine en Yvelines,Entrée dans des formations diplomantes en restauration avec module préalable de remobilisation,"118,360 €","22,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / SAINT-GERMAIN-EN-LAYE / POISSY / POISSY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Seine en Yvelines,"Formation diplomante dans les métiers de la restauration, avec module préalable de remobilisation","127,200 €","25,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / MANTES-LA-JOLIE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Sud tertiaire 93,Assistante de vie aux familles,"47,898 €","23,949 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Sud tertiaire 93,Préparation au CAP esthétique cosmétique,"10,209 €","5,104 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA tertiaire 94 - Lycée polyvalent Langevin Wallon,e-cg finaliser des modules de e-formation en comptabilité participant à l'individualisation des parcours de formation.,"89,000 €","40,050 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / NOGENT-SUR-MARNE / CHAMPIGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,62,Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés...
GRETA tertiaire 94 - Lycée polyvalent Langevin Wallon,Formation d'aide soignant(e) et d'auxilliaire de puériculture,"4,528 €",960 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA tertiaire 94 - Lycée polyvalent Langevin Wallon,Module pré-qualifiant vers les métiers du commerce,"12,163 €","12,163 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Tertiaire Nord 77 ,Développement d'une offre de formation en partenariat avec le p@t de la Ferté en vue de promouvoir le retour des femmes sur le marché du travail dans les métiers en tension,"178,157 €","80,171 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / NOISIEL,Programme opérationnel national Fonds social européen,69,Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes...
GRETA Tertiaire Nord 77 ,Diversification des stratégies et des situations d'apprentissage dans les GRETA de l'académie de Créteil,"487,019 €","219,284 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MEAUX / NOISIEL,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
GRETA Tertiaire Nord 77 ,EUROLANG,"207,875 €","93,536 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MEAUX / LAGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
GRETA Tertiaire Nord 77 ,Pôle transport linguistique en direction des participants du PLIE de moins de 26 ans,"15,000 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MEAUX / LAGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Tertiaire Nord 77 ,Promotion de l'individualisation des formations via les APP sur des zones géographiques peu ou pas dotées en outils de formation,"43,204 €","19,440 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS,Programme opérationnel national Fonds social européen,,
GRETA Tertiaire Nord 77 ,Promotion de l'individualisation des formes via les APP sur les zones géographiques peu ou pas dotées en outils de formation,"43,204 €","19,440 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / NOISIEL / NOISIEL,Programme opérationnel national Fonds social européen,,
GRETA Tertiaire Nord 93, Je deviens vendeur n°2  suite 2007,"1,917 €",160 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / BLANC-MESNIL / LE BLANC-MESNIL / RESTE DE LA COMMUNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Tertiaire Nord 93,Je deviens vendeur(se),"2,530 €",530 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
GRETA Tertiaire Nord 93,Je deviens vendeur série 1,"10,215 €","2,649 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
